2024-08-27 11:26:05.909 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-27 11:28:00.027 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-27 11:28:01.804 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 11:28:01.805 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-27 11:28:01.871 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 61 ms. Found 0 JDBC repository interfaces.
2024-08-27 11:28:01.883 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 11:28:01.884 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-27 11:28:01.915 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 24 ms. Found 0 Redis repository interfaces.
2024-08-27 11:28:02.264 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=fd39e411-d400-3f05-b3a9-19681327607a
2024-08-27 11:28:03.550 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-27 11:28:03.564 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-27 11:28:03.565 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-27 11:28:03.565 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-27 11:28:03.672 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-27 11:28:03.673 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3590 ms
2024-08-27 11:28:04.756 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-27 11:28:05.026 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@15ea0ca3
2024-08-27 11:28:05.027 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-27 11:28:05.028 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-27 11:28:05.030 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-27 11:28:05.482 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-27 11:28:05.484 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-27 11:28:05.494 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-27 11:28:05.494 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-27 11:28:05.553 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-27 11:28:05.587 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-27 11:29:13.553 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-27 11:29:13.604 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 44100 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-27 11:29:13.606 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-27 11:29:15.397 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 11:29:15.399 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-27 11:29:15.472 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 67 ms. Found 0 JDBC repository interfaces.
2024-08-27 11:29:15.492 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 11:29:15.494 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-27 11:29:15.550 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 40 ms. Found 0 Redis repository interfaces.
2024-08-27 11:29:15.952 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=fd39e411-d400-3f05-b3a9-19681327607a
2024-08-27 11:29:17.211 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-27 11:29:17.227 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-27 11:29:17.229 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-27 11:29:17.229 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-27 11:29:17.349 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-27 11:29:17.349 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3698 ms
2024-08-27 11:29:18.299 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-27 11:29:18.537 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@4e212f46
2024-08-27 11:29:18.539 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-27 11:29:18.540 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-27 11:29:18.540 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-27 11:29:18.922 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-27 11:29:18.923 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-27 11:29:18.930 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-27 11:29:18.930 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-27 11:29:18.953 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-27 11:29:18.978 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-27 13:18:29.417 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-27 13:18:29.473 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 102012 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-27 13:18:29.475 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-27 13:18:31.279 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:18:31.281 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-27 13:18:31.350 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 64 ms. Found 0 JDBC repository interfaces.
2024-08-27 13:18:31.365 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:18:31.366 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-27 13:18:31.396 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21 ms. Found 0 Redis repository interfaces.
2024-08-27 13:18:31.748 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=fd39e411-d400-3f05-b3a9-19681327607a
2024-08-27 13:18:33.180 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-27 13:18:33.202 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-27 13:18:33.205 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-27 13:18:33.206 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-27 13:18:33.324 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-27 13:18:33.326 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3801 ms
2024-08-27 13:18:34.413 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-27 13:18:34.682 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@147c4523
2024-08-27 13:18:34.685 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-27 13:18:34.686 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-27 13:18:34.686 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-27 13:18:35.077 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-27 13:18:35.077 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-27 13:18:35.085 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-27 13:18:35.086 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-27 13:18:35.113 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-27 13:18:35.142 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-27 13:21:17.477 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-27 13:21:17.539 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 103008 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-27 13:21:18.173 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-27 13:21:19.956 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:21:19.957 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-27 13:21:20.018 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 0 JDBC repository interfaces.
2024-08-27 13:21:20.030 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:21:20.032 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-27 13:21:20.061 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22 ms. Found 0 Redis repository interfaces.
2024-08-27 13:21:20.442 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=fd39e411-d400-3f05-b3a9-19681327607a
2024-08-27 13:21:21.719 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-27 13:21:21.738 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-27 13:21:21.740 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-27 13:21:21.741 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-27 13:21:21.878 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-27 13:21:21.878 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3674 ms
2024-08-27 13:21:22.849 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-27 13:21:23.107 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@48b01607
2024-08-27 13:21:23.110 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-27 13:21:23.111 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-27 13:21:23.111 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-27 13:21:23.536 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-27 13:21:23.536 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-27 13:21:23.544 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-27 13:21:23.545 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-27 13:21:23.567 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-27 13:21:23.593 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-27 13:27:55.715 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-27 13:27:55.773 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 113100 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-27 13:27:56.407 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-27 13:27:58.199 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:27:58.202 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-27 13:27:58.274 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 65 ms. Found 0 JDBC repository interfaces.
2024-08-27 13:27:58.288 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:27:58.289 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-27 13:27:58.317 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 20 ms. Found 0 Redis repository interfaces.
2024-08-27 13:27:58.677 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=fd39e411-d400-3f05-b3a9-19681327607a
2024-08-27 13:27:59.966 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-27 13:27:59.984 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-27 13:27:59.986 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-27 13:27:59.987 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-27 13:28:00.109 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-27 13:28:00.109 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3670 ms
2024-08-27 13:28:01.121 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-27 13:28:01.343 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@17635531
2024-08-27 13:28:01.344 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-27 13:28:01.345 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-27 13:28:01.346 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-27 13:28:02.086 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-27 13:28:02.087 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-27 13:28:02.094 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-27 13:28:02.095 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-27 13:28:02.116 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-27 13:28:02.136 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-27 13:31:48.844 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-27 13:31:48.899 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 102108 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-27 13:31:48.899 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-27 13:31:50.699 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:31:50.700 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-27 13:31:50.762 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 55 ms. Found 0 JDBC repository interfaces.
2024-08-27 13:31:50.778 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-27 13:31:50.780 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-27 13:31:50.818 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 28 ms. Found 0 Redis repository interfaces.
2024-08-27 13:31:51.170 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=fd39e411-d400-3f05-b3a9-19681327607a
2024-08-27 13:31:52.474 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-27 13:31:52.490 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-27 13:31:52.493 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-27 13:31:52.493 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-27 13:31:52.630 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-27 13:31:52.631 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3679 ms
2024-08-27 13:31:53.676 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-27 13:31:53.936 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@5b4b6f3b
2024-08-27 13:31:53.941 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-27 13:31:53.942 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-27 13:31:53.943 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-27 13:31:56.850 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-27 13:31:56.851 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-27 13:31:56.861 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-27 13:31:56.862 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-27 13:31:56.993 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2024-08-27 13:31:57.016 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
