2024-08-09 09:20:17.396 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 09:20:17.396 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-09 09:20:17.505 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-09 09:20:17.506 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3349 ms
2024-08-09 09:20:18.454 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2024-08-09 09:20:18.703 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@78e4fa1
2024-08-09 09:20:18.705 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2024-08-09 09:20:18.705 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2024-08-09 09:20:18.706 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
2024-08-09 09:20:21.231 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Found 3 AuthenticationProvider beans, with names [daoAuthenticationProvider, mobileAuthenticationProvider, thirdAuthenticationProvider]. Global Authentication Manager will not be configured with AuthenticationProviders. Consider publishing a single AuthenticationProvider bean, or wiring your Providers directly using the DSL.
2024-08-09 09:20:21.233 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsServiceImpl
2024-08-09 09:20:21.366 [main] INFO  c.alibaba.cloud.sentinel.SentinelWebMvcConfigurer - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
2024-08-09 09:20:21.902 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 17 endpoints beneath base path '/actuator'
2024-08-09 09:20:22.209 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-08-09 09:20:22.932 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2024-08-09 09:20:23.067 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2024-08-09 09:20:23.067 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2024-08-09 09:20:23.072 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2024-08-09 09:20:23.073 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2024-08-09 09:20:23.094 [main] INFO  o.s.b.a.logging.ConditionEvaluationReportLogger - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
2024-08-09 09:21:47.234 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-09 09:21:47.281 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 42872 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-09 09:21:47.282 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-09 09:21:48.999 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-09 09:21:49.000 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-09 09:21:49.051 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45 ms. Found 0 JDBC repository interfaces.
2024-08-09 09:21:49.064 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-09 09:21:49.066 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-09 09:21:49.087 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2024-08-09 09:21:49.402 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=75e42fdc-b6ff-3bd4-869f-3bee6d92f516
2024-08-09 09:21:50.629 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-09 09:21:50.644 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-09 09:21:50.648 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 09:21:50.648 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
2024-08-09 09:21:50.752 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-08-09 09:21:50.752 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3420 ms
2024-08-09 09:21:51.753 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
